Title,Authors,Institutes,Submission Date
DataDecide: How to Predict Best Pretraining Data with Small Experiments,"['Ian Magnusson', 'Nguyen Tai', 'Ben Bogin', 'David Heineman', 'Jena D. Hwang', 'Luca Soldaini', 'Akshita Bhagia', 'Jiacheng Liu', 'Dirk Groeneveld', 'Oyvind Tafjord', 'Noah A. Smith', 'Pang Wei Koh', 'Jesse Dodge']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","15 April, 2025"
On the Query Complexity of Verifier-Assisted Language Generation,"['Edoardo Botta', 'Yuchen Li', 'Aashay Mehta', 'Jordan T. Ash', 'Cyril Zhang', 'Andrej Risteski']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","17 February, 2025"
Dimension-Free Adaptive Subgradient Methods with Frequent Directions,"['Sifan Yang', 'Yuanyu Wan', 'Peijia Li', 'Yibo Wang', 'Xiao Zhang', 'Zhewei Wei', 'Lijun Zhang']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
SKOLR: Structured Koopman Operator Linear RNN for Time-Series Forecasting,"['Yitian Zhang', 'Liheng Ma', 'Antonios Valkanas', 'Boris N. Oreshkin', 'Mark Coates']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Electrical and Computer Engineering,McGill University(mcgill.ca)']",June 2025
Stochastic Deep Restoration Priors for Imaging Inverse Problems,"['Yuyang Hu', 'Albert Peng', 'Weijie Gan', 'Peyman Milanfar', 'Mauricio Delbracio', 'Ulugbek S. Kamilov']","['Washington University in Saint Louis(wustl.edu)', 'Computing and Mathematical Sciences,California Institute of Technology(caltech.edu)', 'Washington University, Saint Louis(wustl.edu)', 'Google(google.com)', 'Google(google.com)', 'Washington University, Saint Louis(wustl.edu)']",October 2024
Multi-Armed Bandits with Interference: Bridging Causal Inference and Adversarial Bandits,"['Su Jia', 'Peter I. Frazier', 'Nathan Kallus']","['CDSES,Cornell University(cornell.edu)', 'Not Found', 'Machine Learning & Inference Research,Netflix(netflix.com)']",Not Found
Leveraging Per-Instance Privacy for Machine Unlearning,"['Nazanin Mohammadi Sepahvand', 'Anvith Thudi', 'Berivan Isik', 'Ashmita Bhattacharyya', 'Nicolas Papernot', 'Eleni Triantafillou', 'Daniel M. Roy', 'Gintare Karolina Dziugaite']","['McGill University, McGill University(mail.mcgill.ca)', 'Computer Science,University of Toronto(utoronto.ca)', 'Google(google.com)', 'Engineering,University of Toronto(utoronto.ca)', 'University of Toronto(utoronto.ca)', 'Google(google.com)', 'University of Toronto', 'McGill University(mcgill.ca)']",May 2025
Vulnerability-Aware Alignment: Mitigating Uneven Forgetting in Harmful Fine-Tuning,"['Liang CHEN', 'Xueting Han', 'Li Shen', 'Jing Bai', 'Kam-Fai Wong']","['Chinese University of Hong Kong, The Chinese University of Hong Kong(se.cuhk.edu.hk)', 'Microsoft Research Asia(microsoft.com)', 'Sun Yat-Sen University(mail.sysu.edu.cn)', 'Not Found', 'The Chinese University of Hong Kong(cuhk.edu.hk)']","4 June, 2025"
Representation Preserving Multiclass Agnostic to Realizable Reduction,"['Steve Hanneke', 'Qinglin Meng', 'Amirreza Shaeiri']","['Computer Science,Purdue University(purdue.edu)', 'Purdue University(purdue.edu)', 'Computer Science,Purdue University(purdue.edu)']",Not Found
Optimal Fair Learning Robust to Adversarial Distribution Shift,"['Sushant Agarwal', 'Amit Deshpande', 'Rajmohan Rajaraman', 'Ravi Sundaram']","['University of Waterloo(uwaterloo.ca)', 'Microsoft Research(microsoft.com)', 'Northeastern University(northeastern.edu)', 'Northeastern University(neu.edu)']",Not Found
Understanding Synthetic Context Extension via Retrieval Heads,"['Xinyu Zhao', 'Fangcong Yin', 'Greg Durrett']","['EECS,Massachusetts Institute of Technology(mit.edu)', 'University of Texas at Austin(utexas.edu)', 'University of Texas at Austin(utexas.edu)']","29 October, 2024"
The Illusion of Role Separation: Hidden Shortcuts in LLM Role Learning (and How to Fix Them),"['Zihao Wang', 'Yibo Jiang', 'Jiahao Yu', 'Heqing Huang']","['University of Chicago(uchicago.edu)', 'Jump Trading(jumptrading.com)', 'Northwestern University(northwestern.edu)', 'Pennsylvania State University, Pennsylvania State University(cse.psu.edu)']","1 May, 2025"
Safely Learning Optimal Auctions: A Testable Learning Framework for Mechanism Design,"['Vikram Kher', 'Manolis Zampetakis']","['Computer Science,Yale University(yale.edu)', 'Yale University(yale.edu)']",Not Found
TraceGrad: a Framework Learning Expressive SO(3)-equivariant Non-linear Representations for Electronic-Structure Hamiltonian Prediction,"['Shi Yin', 'Xinyang Pan', 'Fengyan Wang', 'Lixin He']","['Institute of Artificial Intelligence, Hefei Comprehensive National Science Center(ustc.edu)', 'CAS Key Laboratory of Quantum Information,University of Science and Technology of China(ustc.edu.cn)', 'Institute ofArtificial intelligence, Hefei Comprehensive National Science Center(iai.ustc.edu.cn)', 'Physics,University of Science and Technology of China(ustc.edu.cn)']","9 May, 2024"
SlimLLM: Accurate Structured Pruning for Large Language Models,"['Jialong Guo', 'Xinghao Chen', 'Yehui Tang', 'Yunhe Wang']","[""Huawei Noah's Ark Lab,Huawei Technologies Ltd.(huawei.com)"", ""Huawei Noah's Ark Lab(huawei.com)"", 'Huawei Technologies Ltd.(huawei.com)', ""Huawei Noah's Ark Lab(huawei.com)""]",May 2025
Structure-Guided Large Language Models for Text-to-SQL Generation,"['Qinggang Zhang', 'Hao Chen', 'Junnan Dong', 'Shengyuan Chen', 'Feiran Huang', 'Xiao Huang']","['Department of Computing,The Hong Kong Polytechnic University, Hong Kong Polytechnic University(comp.polyu.edu.hk)', 'Faculty of Data Science,City University of Macau(cityu.edu.mo)', 'Tencent Youtu Lab(tencent.com)', 'Hong Kong Polytechnic University(polyu.edu.hk)', 'Jinan University(jnu.edu.cn)', 'Department of Computing,The Hong Kong Polytechnic University(polyu.edu.hk)']",Not Found
EGPlace: An Efficient Macro Placement Method via Evolutionary Search with Greedy Repositioning Guided Mutation,"['ji deng', 'Zhao Li', 'Ji Zhang', 'Jun Gao']","['Computer Science and Technology,Peking University(stu.pku.edu.cn)', 'R&D,Hangzhou Yugu Technology Co., Ltd.(yugu.net.cn)', 'Computer Science,Nanjing University of Aeronautics and Astronautics(nuaa.edu.cn)', 'computer science department, Peking University(cs.pku.edu.cn)']",Not Found
A Trichotomy for List Transductive Online Learning,"['Steve Hanneke', 'Amirreza Shaeiri']","['Computer Science,Purdue University(purdue.edu)', 'Computer Science,Purdue University(purdue.edu)']",Not Found
Improving Memory Efficiency for Training KANs via Meta Learning,"['Zhangchi Zhao', 'Jun Shu', 'Deyu Meng', 'Zongben Xu']","[""School of mathematics and statistics,Xi'an Jiaotong University(xjtu.edu.cn)"", ""Xi'an Jiaotong University(xjtu.edu.cn)"", ""School of Mathematics and Statistics,Xi'an Jiaotong University(xjtu.edu.cn)"", ""Xi'an Jiaotong University(xjtu.edu.cn)""]",June 2025
Gradient Descent Converges Arbitrarily Fast for Logistic Regression via Large and Adaptive Stepsizes,"['Ruiqi Zhang', 'Jingfeng Wu', 'Peter Bartlett']","['Department of Statistics,University of California, Berkeley(berkeley.edu)', 'University of California, Berkeley(berkeley.edu)', 'University of California - Berkeley']",Not Found
How does Labeling Error Impact Contrastive Learning? A Perspective from Data Dimensionality Reduction,"['Jun Chen', 'Hong Chen', 'Yonghua Yu', 'Yiming Ying']","['Huazhong Agricultural University(hzau.edu.cn)', 'Huazhong Agricultural University(hzau.edu.cn)', 'Not Found', 'Not Found']",Not Found
Bayesian Neural Scaling Law Extrapolation with Prior-Data Fitted Networks,"['Dongwoo Lee', 'Dong Bok Lee', 'Steven Adriaensen', 'Juho Lee', 'Sung Ju Hwang', 'Frank Hutter', 'Seon Joo Kim', 'Hae Beom Lee']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","28 May, 2025"
Benchmarking Abstract and Reasoning Abilities Through A Theoretical Perspective,"['Qingchuan Ma', 'Yuhang Wu', 'Xiawu Zheng', 'Rongrong Ji']","['Not Found', 'Not Found', 'Not Found', 'Not Found']",May 2025
Online Conformal Prediction via Online Optimization,"['Felipe Areces', 'Christopher Mohri', 'Tatsunori Hashimoto', 'John Duchi']","['Not Found', 'Not Found', 'Not Found', 'Not Found']","26 November, 2024"
When Bad Data Leads to Good Models,"['Kenneth Li', 'Yida Chen', 'Fernanda Viégas', 'Martin Wattenberg']","['Not Found', 'Not Found', 'Not Found', 'Not Found']",May 2025
Restoring Calibration for Aligned Large Language Models: A Calibration-Aware Fine-Tuning Approach,"['Jiancong Xiao', 'Bojian Hou', 'Zhanliang Wang', 'Ruochen Jin', 'Qi Long', 'Weijie J Su', 'Li Shen']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","4 May, 2025"
Rethinking Point Cloud Data Augmentation: Topologically Consistent Deformation,"['Jian Bi', 'Qianliang Wu', 'Xiang Li', 'Shuo Chen', 'Jianjun Qian', 'lei luo', 'Jian Yang']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
Evaluating Judges as Evaluators: The JETTS Benchmark of LLM-as-Judges as Test-Time Scaling Evaluators,"['Yilun Zhou', 'Austin Xu', 'PeiFeng Wang', 'Caiming Xiong', 'Shafiq Joty']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","21 April, 2025"
Generalization Principles for Inference over Text-Attributed Graphs  with Large Language Models,"['Haoyu Peter Wang', 'Shikun Liu', 'Rongzhe Wei', 'Pan Li']","['Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
Sample-Optimal Agnostic Boosting with Unlabeled Data,"['Udaya Ghai', 'Karan Singh']","['Not Found', 'Not Found']",March 2025
BiMark: Unbiased Multilayer Watermarking for Large Language Models,"['Xiaoyan Feng', 'He Zhang', 'Yanjun Zhang', 'Leo Yu Zhang', 'Shirui Pan']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","19 June, 2025"
MedRAX: Medical Reasoning Agent for Chest X-ray,"['Adibvafa Fallahpour', 'Jun Ma', 'Alif Munim', 'Hongwei Lyu', 'BO WANG']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","4 February, 2025"
Projection Optimization: A General Framework for Multi-Objective and Multi-Group RLHF,"['Nuoya Xiong', 'Aarti Singh']","['Not Found', 'Not Found']","20 February, 2025"
Fixed-Confidence Multiple Change Point Identification under Bandit Feedback,"['Joseph Lazzaro', 'Ciara Pike-Burke']","['Not Found', 'Not Found']",July 2025
Implicit Subgraph Neural Network,"['Yongjian Zhong', 'Liao Zhu', 'Hieu Vu', 'Bijaya Adhikari']","['Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
Bellman Unbiasedness: Toward Provably Efficient Distributional Reinforcement Learning with General Value Function Approximation,"['Taehyun Cho', 'Seungyub Han', 'Seokhun Ju', 'Dohyeong Kim', 'Kyungjae Lee', 'Jungwoo Lee']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","30 July, 2024"
Online Detection of LLM-Generated Texts via Sequential Hypothesis Testing by Betting,"['Can Chen', 'Jun-Kun Wang']","['Halıcıoğlu Data Science Institute,University of California, San Diego(ucsd.edu)', 'ECE and HDSI,University of California, San Diego(ucsd.edu)']","29 October, 2024"
Improved Last-Iterate Convergence of Shuffling Gradient Methods for Nonsmooth Convex Optimization,"['Zijian Liu', 'Zhengyuan Zhou']","['Not Found', 'New York University(nyu.edu)']",May 2025
EFDTR: Learnable Elliptical Fourier Descriptor Transformer for Instance Segmentation,"['Jiawei Cao', 'Chaochen Gu', 'Hao Cheng', 'Xiaofeng Zhang', 'Kaijie Wu', 'Changsheng Lu']","['Shanghai Jiaotong University(sjtu.edu.cn)', 'Shanghai Jiaotong University(sjtu.edu.cn)', 'Department of Automation,Shanghai Jiaotong University(sjtu.edu.cn)', 'Shanghai Jiao Tong University(sjtu.edu.cn)', 'School of Electronics, Information and Electrical Engineering,Shanghai Jiaotong University(sjtu.edu.cn)', 'College of Engineering, Computing and Cybernetics,Australian National University(anu.edu.au)']",Not Found
TGDPO: Harnessing Token-Level Reward Guidance for Enhancing Direct Preference Optimization,"['Mingkang Zhu', 'Xi Chen', 'Zhongdao Wang', 'Bei Yu', 'Hengshuang Zhao', 'Jiaya Jia']","['Department of Computer Science and Engineering,Chinese University of Hong Kong(cuhk.hk)', 'the University of Hong Kong, University of Hong Kong(cs.hku.hk)', 'Huawei Technologies Ltd.(huawei.com)', 'Department of Computer Science and Engineering, The Chinese University of Hong Kong(cse.cuhk.edu.hk)', 'The University of Hong Kong(hku.hk)', 'Department of Computer Science and Engineering, Hong Kong University of Science and Technology(cse.ust.hk)']",June 2025
"Sample, Scrutinize and Scale: Effective Inference-Time Search by Scaling Verification","['Eric Zhao', 'Pranjal Awasthi', 'Sreenivas Gollapudi']","['University of California Berkeley(berkeley.edu)', 'Google(google.com)', 'Google(google.com)']","3 February, 2025"
Understanding the Statistical Accuracy-Communication Trade-off in Personalized Federated Learning with Minimax Guarantees,"['Xin Yu', 'Zelin He', 'Ying Sun', 'Lingzhou Xue', 'Runze Li']","['Department of Statistics,Pennsylvania State University(psu.edu)', 'Pennsylvania State University(psu.edu)', 'Electrical Engineering,Pennsylvania State University(psu.edu)', 'Pennsylvania State University(psu.edu)', 'Statistics,Pennsylvania State University(psu.edu)']","11 October, 2024"
Scaling Laws for Differentially Private Language Models,"['Ryan McKenna', 'Yangsibo Huang', 'Amer Sinha', 'Borja Balle', 'Zachary Charles', 'Christopher A. Choquette-Choo', 'Badih Ghazi', 'Georgios Kaissis', 'Ravi Kumar', 'Ruibo Liu', 'Da Yu', 'Chiyuan Zhang']","['Google(google.com)', 'Google(google.com)', 'Research, Google(research.google.com)', 'DeepMind(google.com)', 'Google(google.com)', 'Google DeepMind(google.com)', 'Google(google.com)', 'Not Found', 'Research,Google(google.com)', 'Google DeepMind(google.com)', 'Google(google.com)', 'Google(google.com)']",January 2025
Pareto-Optimal Fronts for Benchmarking Symbolic Regression Algorithms,"['Kei Sen Fong', 'Mehul Motani']","['National University of Singapore(nus.edu.sg)', 'Electrical and Computer Engineering,National University of Singapore(nus.edu.sg)']",Not Found
Faster Global Minimum Cut with Predictions,"['Helia Niaparast', 'Benjamin Moseley', 'Karan Singh']","['Tepper School of Business,Carnegie Mellon University(cmu.edu)', 'CMU, Carnegie Mellon University(andrew.cmu.edu)', 'Carnegie Mellon University(cmu.edu)']",March 2025
FEAT-KD: Learning Concise Representations for Single and Multi-Target Regression via TabNet Knowledge Distillation,"['Kei Sen Fong', 'Mehul Motani']","['National University of Singapore(nus.edu.sg)', 'Electrical and Computer Engineering,National University of Singapore(nus.edu.sg)']",Not Found
Action-Minimization Meets Generative Modeling: Efficient Transition Path Sampling with the Onsager-Machlup Functional,"['Sanjeev Raja', 'Martin Sipka', 'Michael Psenka', 'Tobias Kreiman', 'Michal Pavelka', 'Aditi S. Krishnapriyan']","['University of California, Berkeley(berkeley.edu)', 'Charles University Prague(cuni.cz)', 'University of California Berkeley(berkeley.edu)', 'Electrical Engineering and Computer Science,University of California, Berkeley(berkeley.edu)', 'Mathematical Instituted,, Charles University Prague(mff.cuni.cz)', 'University of California, Berkeley(berkeley.edu)']","25 April, 2025"
Long-Term TalkingFace Generation via Motion-Prior Conditional Diffusion Model,"['Fei Shen', 'Cong Wang', 'Junyao Gao', 'Qin Guo', 'Jisheng Dang', 'Jinhui Tang', 'Tat-Seng Chua']","['Not Found', 'Singapore Management University(smu.edu.sg)', 'CS,Tongji University(tongji.edu.cn)', 'CSE,The Hong Kong University of Science and Technology(hkust.edu.hk)', 'School of Information Science and Engineering,Lanzhou University(lzu.edu.cn)', 'Nanjing Forestry University(njfu.edu.cn)', 'Department of Computer Science,National University of Singapore(nus.edu.sg)']",February 2025
Adjoint Sampling: Highly Scalable Diffusion Samplers via Adjoint Matching,"['Aaron J Havens', 'Benjamin Kurt Miller', 'Bing Yan', 'Carles Domingo-Enrich', 'Anuroop Sriram', 'Daniel S. Levine', 'Brandon M Wood', 'Bin Hu', 'Brandon Amos', 'Brian Karrer', 'Xiang Fu', 'Guan-Horng Liu', 'Ricky T. Q. Chen']","['University of Illinois, Urbana Champaign(illinois.edu)', 'Facebook(meta.com)', 'New York University(nyu.edu)', 'Microsoft Research,Microsoft(microsoft.com)', 'Facebook(meta.com)', 'Not Found', 'FAIR at Meta(meta.com)', 'University of Illinois, Urbana Champaign(illinois.edu)', 'Meta(meta.com)', 'Meta Fundamental AI Research (FAIR)(meta.com)', 'FAIR at Meta(meta.com)', 'FAIR, Meta AI(meta.com)', 'FAIR Labs, Meta AI(meta.com)']","15 April, 2025"
Confounder-Free Continual Learning via Recursive Feature Normalization,"['Yash Shah', 'Camila Gonzalez', 'Mohammad H. Abbasi', 'Qingyu Zhao', 'Kilian M. Pohl', 'Ehsan Adeli']","['Department of Computer Science,Stanford University(stanford.edu)', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","11 July, 2025"
Reliable and Efficient Amortized Model-based Evaluation,"['Sang T. Truong', 'Yuheng Tu', 'Percy Liang', 'Bo Li', 'Sanmi Koyejo']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",March 2025
Hybrid Spiking Vision Transformer for Object Detection with Event Cameras,"['Qi Xu', 'Jie Deng', 'Jiangrong Shen', 'Biwu Chen', 'Huajin Tang', 'Gang Pan']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",May 2025
PDE-Controller: LLMs for Autoformalization and Reasoning of PDEs,"['Mauricio Soroco', 'Jialin Song', 'Mengzhou Xia', 'Kye Emond', 'Weiran Sun', 'Wuyang Chen']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","2 February, 2025"
Making Hard Problems Easier with Custom Data Distributions and Loss Regularization: A Case Study in Modular Arithmetic,"['Eshika Saxena', 'Alberto Alfarano', 'Emily Wenger', 'Kristin E. Lauter']","['Not Found', 'Not Found', 'Not Found', 'Not Found']","4 October, 2024"
Attention-Level Speculation,"['Jack Cai', 'Ammar Vora', 'Randolph Zhang', ""Mark O'Connor"", 'Mark C. Jeffrey']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
