Title,Authors,Institutes,Submission Date
Disentangling Linear Quadratic Control with Untrusted ML Predictions,"['Tongxin Li', 'Hao Liu', 'Yisong Yue']","['The Chinese University of Hong Kong, Shenzhen(cuhk.edu.cn)', 'California Institute of Technology(caltech.edu)', 'California Institute of Technology(caltech.edu)']",Not Found
An Accelerated Algorithm for Stochastic Bilevel Optimization under Unbounded Smoothness,"['Xiaochuan Gong', 'Jie Hao', 'Mingrui Liu']","['George Mason University(gmu.edu)', 'Computer science,George Mason University(gmu.edu)', 'George Mason University(gmu.edu)']","27 September, 2024"
Found in the Middle: How Language Models Use Long Contexts Better via Plug-and-Play Positional Encoding,"['Zhenyu Zhang', 'Runjin Chen', 'Shiwei Liu', 'Zhewei Yao', 'Olatunji Ruwase', 'Beidi Chen', 'Xiaoxia Wu', 'Zhangyang Wang']","['University of Texas at Austin(utexas.edu)', 'Not Found', 'ELLIS Institute Tübingen & Max Planck Institute for Intelligent Systems(ellis.eu)', 'Snowflake(snowflake.com)', 'Microsoft(microsoft.com)', 'CMU, Carnegie Mellon University(andrew.cmu.edu)', 'Together.AI(together.ai)', 'University of Texas at Austin(utexas.edu)']",March 2024
State-free Reinforcement Learning,"['Mingyu Chen', 'Aldo Pacchiano', 'Xuezhou Zhang']","['Boston University, Boston University(bu.edu)', 'Computing and Data Sciences,Boston University, Boston University(bu.edu)', 'Boston University, Boston University(bu.edu)']",September 2024
Diffusion Policies Creating a Trust Region for Offline Reinforcement Learning,"['Tianyu Chen', 'Zhendong Wang', 'Mingyuan Zhou']","['Statistics,University of Texas at Austin(utexas.edu)', 'GenAI,Microsoft(microsoft.com)', 'Microsoft(microsoft.com)']","30 May, 2024"
On Neural Networks as Infinite Tree-Structured Probabilistic Graphical Models,"['Boyao Li', 'Alexander Joseph Thomson', 'houssam nassif', 'Matthew M. Engelhard', 'David Page']","['Biostatistics and Bioinformatics,Duke University(duke.edu)', 'Duke University(duke.edu)', 'Meta(meta.com)', 'Biostatistics and Bioinformatics,Duke University(duke.edu)', 'Duke University(duke.edu)']","27 May, 2023"
Consistency Purification: Effective and Efficient Diffusion Purification towards Certified Robustness,"['Yiquan Li', 'Zhongzhu Chen', 'Kun Jin', 'Jiongxiao Wang', 'Jiachen Lei', 'Bo Li', 'Chaowei Xiao']","['University of Wisconsin - Madison(wisc.edu)', 'Amazon(amazon.com)', 'Google(google.com)', 'iSchool,University of Wisconsin - Madison(wisc.edu)', 'Alibaba Group(alibaba-inc.com)', 'CS,University of Illinois, Urbana Champaign(illinois.edu)', 'University of Wisconsin - Madison(wisc.edu)']",July 2024
Metacognitive Capabilities of LLMs: An Exploration in Mathematical Problem Solving,"['Aniket Rajiv Didolkar', 'Anirudh Goyal', 'Nan Rosemary Ke', 'Siyuan Guo', 'Michal Valko', 'Timothy P Lillicrap', 'Danilo Jimenez Rezende', 'Yoshua Bengio', 'Michael Curtis Mozer', 'Sanjeev Arora']","['DIRO,Université de Montréal(umontreal.ca)', 'Google DeepMind(google.com)', 'DeepMind(deepmind.com)', 'University of Cambridge(cam.ac.uk)', 'Stealth Startup(inria.fr)', 'Google DeepMind(deepmind.com)', 'DeepMind(google.com)', 'computer science and operations research,University of Montreal(umontreal.ca)', 'Research,Google DeepMind(google.com)', 'Princeton University(princeton.edu)']",May 2024
Gated Inference Network: Inference and Learning State-Space Models,"['Hamidreza Hashempoor', 'Wan Choi']","['Independent Researcher(independent.research)', 'Department of Electrical and Computer Engineering,Seoul National University(snu.ac.kr)']",Not Found
Loki: Low-rank Keys for Efficient Sparse Attention,"['Prajwal Singhania', 'Siddharth Singh', 'Shwai He', 'Soheil Feizi', 'Abhinav Bhatele']","['Computer Science,University of Maryland, College Park(umd.edu)', 'Computer Science,University of Maryland, College Park(umd.edu)', 'Not Found', 'University of Maryland, College Park(umd.edu)', 'University of Maryland, College Park(umd.edu)']","4 June, 2024"
Subject-driven Text-to-Image Generation via Preference-based Reinforcement Learning,"['Yanting Miao', 'William Loh', 'Suraj Kothawade', 'Pascal Poupart', 'Abdullah Rashwan', 'Yeqing Li']","['Computer Science,University of Waterloo(uwaterloo.ca)', 'David R. Cheriton School of Computer Science,University of Waterloo(uwaterloo.ca)', 'Google(google.com)', 'Computer Science,University of Waterloo(uwaterloo.ca)', 'Adobe Systems(adobe.com)', 'CoreML,Google(google.com)']","16 July, 2024"
Two-way Deconfounder for Off-policy Evaluation in Causal Reinforcement Learning,"['Shuguang Yu', 'Shuxing Fang', 'Ruixin Peng', 'Zhengling Qi', 'Fan Zhou', 'Chengchun Shi']","['Shanghai University of Finance and Economics(sufe.edu.cn)', 'Statistics,Shanghai University of Finance and Economics(sufe.edu.cn)', 'Shanghai University of Finance and Economics(sufe.edu.cn)', 'George Washington University(gwu.edu)', 'School of Statistics and Data Science,Shanghai University of Finance and Economics(shufe.edu)', 'London School of Economics(lse.ac.uk)']",December 2024
BackdoorAlign: Mitigating Fine-tuning based Jailbreak Attack with Backdoor Enhanced Safety Alignment,"['Jiongxiao Wang', 'Jiazhao Li', 'Yiquan Li', 'Xiangyu Qi', 'Junjie Hu', 'Yixuan Li', 'Patrick McDaniel', 'Muhao Chen', 'Bo Li', 'Chaowei Xiao']","['iSchool,University of Wisconsin - Madison(wisc.edu)', 'Rufus,Amazon(amazon.com)', 'University of Wisconsin - Madison(wisc.edu)', 'Princeton University(princeton.edu)', 'Department of Computer Science,University of Wisconsin, Madison(wisc.edu)', 'University of Wisconsin - Madison(wisc.edu)', 'Computer Sciences,University of Wisconsin - Madison(wisc.edu)', 'University of California, Davis(ucdavis.edu)', 'CS,University of Illinois, Urbana Champaign(illinois.edu)', 'University of Wisconsin - Madison(wisc.edu)']",Not Found
Derivative-enhanced Deep Operator Network,"['Yuan Qiu', 'Nolan Bridges', 'Peng Chen']","['School of Computational Science and Engineering,Georgia Institute of Technology(gatech.edu)', 'College of Computing,Georgia Institute of Technology(gatech.edu)', 'Not Found']","29 February, 2024"
TurboHopp: Accelerated Molecule Scaffold Hopping with Consistency Models,"['Kiwoong Yoo', 'Owen Oertell', 'Junhyun Lee', 'Sanghoon Lee', 'Jaewoo Kang']","['LG AI(lgresearch.ai)', 'Computer Science,Cornell University(cornell.edu)', 'Computer Science & Engineering,Korea University(korea.ac.kr)', 'AIGEN Sciences Inc(aigensciences.com)', 'Computer Science and Engineering,Korea University(korea.ac.kr)']","27 October, 2024"
Hierarchical Visual Feature Aggregation for OCR-Free Document Understanding,"['Jaeyoo Park', 'Jin Young Choi', 'Jeonghyung Park', 'Bohyung Han']","['Electrical and Computer Engineering,Seoul National University(snu.ac.kr)', 'Interdisciplinary Program in Artificial Intelligence,Seoul National University(snu.ac.kr)', 'Samsung SDS(samsung.com)', 'Electrical and Computer Engineering,Seoul National University(snu.ac.kr)']",November 2024
UniIF: Unified Molecule Inverse Folding,"['Zhangyang Gao', 'Jue Wang', 'Cheng Tan', 'Lirong Wu', 'Yufei Huang', 'Siyuan Li', 'Zhirui Ye', 'Stan Z. Li']","['Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'Westlake University(westlake.edu.cn)', 'OpenDataLab,Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'School of Engineering,Westlake University(westlake.edu.cn)', 'Computer Science Department,Zhejiang University(zju.edu.cn)', 'Westlake University & Zhejiang University(westlake.edu.cn)', 'School of Engineering,Westlake University(westlake.edu.cn)', 'AI Department,Westlake University(westlake.edu.cn)']",May 2024
Towards a Scalable Reference-Free Evaluation of Generative Models,"['Azim Ospanov', 'Jingwei Zhang', 'Mohammad Jalali', 'Xuenan Cao', 'Andrej Bogdanov', 'Farzan Farnia']","['Department of Computer Science and Engineering, The Chinese University of Hong Kong(cse.cuhk.edu.hk)', 'Department of Computer Science and Engineering,The Chinese University of Hong Kong(cse.cuhk.edu.hk)', 'Department of Computer Science and Engineering, The Chinese University of Hong Kong(cse.cuhk.edu.hk)', 'Cultural and Religious Studies,The Chinese University of Hong Kong(cuhk.edu.hk)', 'EECS,University of Ottawa(uottawa.ca)', 'Computer Science and Engineering,The Chinese University of Hong Kong(cuhk.edu.hk)']","3 July, 2024"
Conformalized Time Series with Semantic Features,"['Baiting Chen', 'Zhimei Ren', 'Lu Cheng']","['Not Found', 'The Wharton School, University of Pennsylvania(wharton.upenn.edu)', 'University of Illinois at Chicago(uic.edu)']",Not Found
Instance-adaptive Zero-shot Chain-of-Thought Prompting,"['Xiaosong Yuan', 'Chen Shen', 'Shaotian Yan', 'Xiaofeng Zhang', 'Liang Xie', 'Wenxiao Wang', 'Renchu Guan', 'Ying Wang', 'Jieping Ye']","['Alibaba Group(alibaba-inc.com)', 'Alibaba Group(alibaba-inc.com)', 'Alibaba Group(alibaba-inc.com)', 'Shanghai Jiao Tong University(sjtu.edu.cn)', 'Zhejiang University of Technology(zjut.edu.cn)', 'Zhejiang University(zju.edu.cn)', 'College of Computer Science and Technology,Jilin University(jlu.edu.cn)', 'College of Computer Science and Technology,Jilin University(jlu.edu.cn)', 'Data to Intelligence Lab,Alibaba Group(alibaba-inc.com)']","30 September, 2024"
Base of RoPE Bounds Context Length,"['Mingyu Xu', 'Xin Men', 'Bingning Wang', 'Qingyu Zhang', 'Hongyu Lin', 'Xianpei Han', 'weipeng chen']","['Beijing Baichuan Intelligence Technology Co., Ltd.(baichuan-ai.com)', 'Beijing University of Post and Telecommunication(bupt.edu.cn)', 'Beijing Baichuan Intelligence Technology Co., Ltd.(baichuan-ai.com)', 'University of Chinese Academy of Sciences(ucas.edu.cn)', 'Institute of Software, Chinese Academy of Sciences(iscas.ac.cn)', 'Institute of Software, CAS(iscas.ac.cn)', 'Beijing Baichuan Intelligence Technology Co., Ltd.(baichuan-ai.com)']",May 2024
Attention boosted Individualized Regression,"['Guang Yang', 'Yuan Cao', 'Long Feng']","['Department of Statistics,The Chinese University of Hong Kong(cuhk.edu.hk)', 'University of Hong Kong(hku.hk)', 'University of Hong Kong(hku.hk)']",Not Found
DiffNorm: Self-Supervised Normalization for Non-autoregressive Speech-to-speech Translation,"['Weiting Tan', 'Jingyu Zhang', 'Lingfeng Shen', 'Daniel Khashabi', 'Philipp Koehn']","['Johns Hopkins University(jhu.edu)', 'Johns Hopkins University(cs.jhu.edu)', 'ByteDance Inc.(bytedance.com)', 'Computer Science,Johns Hopkins University(jhu.edu)', 'Johns Hopkins University(jhu.edu)']","21 May, 2024"
A probability contrastive learning framework for 3D molecular representation learning,"['Jiayu Qin', 'Jian Chen', 'Rohan Sharma', 'Jingchen Sun', 'Changyou Chen']","['State University of New York at Buffalo(buffalo.edu)', 'Advanced Technology Group,Dolby Laboratories(dolby.com)', 'State University of New York at Buffalo(buffalo.edu)', 'State University of New York at Buffalo(buffalo.edu)', 'Computer Science and Engineering,State University of New York at Buffalo(buffalo.edu)']",Not Found
Label Delay in Online Continual Learning,"['Botos Csaba', 'Wenxuan Zhang', 'Matthias Müller', 'Ser-Nam Lim', 'Philip Torr', 'Adel Bibi']","['Agitprop AI(agitprop.ai)', 'King Abdullah University of Science and Technology(kaust.edu.sa)', 'AI/ML,Apple(apple.com)', 'University of Central Florida(ucf.edu)', 'University of Oxford(ox.ac.uk)', 'Engineering Science,University of Oxford(ox.ac.uk)']","1 December, 2023"
Maia-2: A Unified Model for Human-AI Alignment in Chess,"['Zhenwei Tang', 'Difan Jiao', 'Reid McIlroy-Young', 'Jon Kleinberg', 'Siddhartha Sen', 'Ashton Anderson']","['Department of Computer Science,University of Toronto(cs.toronto.edu)', 'Department of Computer Science, University of Toronto(cs.toronto.edu)', 'Harvard University(harvard.edu)', 'Cornell University(cornell.edu)', 'Research, Microsoft(research.microsoft.com)', 'Department of Computer Science, University of Toronto(cs.toronto.edu)']","30 September, 2024"
MILP-StuDio: MILP Instance Generation via Block Structure Decomposition,"['Haoyang Liu', 'Jie Wang', 'Wanbo Zhang', 'Zijie Geng', 'Yufei Kuang', 'Xijun Li', 'Bin Li', 'Yongdong Zhang', 'Feng Wu']","['Not Found', 'University of Science and Technology of China(ustc.edu.cn)', 'University of Science and Technology of China(mail.ustc.edu.cn)', 'University of Science and Technology of China(mail.ustc.edu.cn)', 'University of Science and Technology of China(ustc.edu.cn)', 'Shanghai Jiao Tong University(sjtu.edu.cn)', 'School of Information Science and Technology,University of Science and Technology of China(ustc.edu.cn)', 'School of Information Science And Technology,University of Science and Technology of China(ustc.edu.cn)', 'University of Science and Technology of China(ustc.edu.cn)']","30 October, 2024"
BrainBits: How Much of the Brain are Generative Reconstruction Methods Using?,"['David Mayo', 'Christopher Wang', 'Asa Harbin', 'Abdulrahman Alabdulkareem', 'Albert Eaton Shaw', 'Boris Katz', 'Andrei Barbu']","['EECS,Massachusetts Institute of Technology(mit.edu)', 'Computer Science and Artificial Intelligence Laboratory, Electrical Engineering & Computer Science(csail.mit.edu)', 'Massachusetts Institute of Technology(mit.edu)', 'CSAIL,Massachusetts Institute of Technology(mit.edu)', 'Google(google.com)', 'CSAIL,Massachusetts Institute of Technology(mit.edu)', 'Massachusetts Institute of Technology(mit.edu)']",Not Found
IF-Font: Ideographic Description Sequence-Following Font Generation,"['Xinping Chen', 'Xiao Ke', 'Wenzhong Guo']","['College of computer and data science,Fuzhou University(fzu.edu.cn)', 'College of Computer and Data Science,Fuzhou University(fzu.edu.cn)', 'College of Computer and Data Science,Fuzhou University(fzu.edu.cn)']",Not Found
Coded Computing for Resilient Distributed Computing: A Learning-Theoretic Framework,"['Parsa Moradi', 'Behrooz Tahmasebi', 'Mohammad Ali Maddah-Ali']","['Electrical and Computer Engineering,University of Minnesota - Twin Cities(umn.edu)', 'School of Engineering and Applied Sciences, Harvard University(seas.harvard.edu)', 'ECE,University of Minnesota - Twin Cities(umn.edu)']","1 June, 2024"
Designing Cell-Type-Specific Promoter Sequences Using Conservative Model-Based Optimization,"['Aniketh Janardhan Reddy', 'Xinyang Geng', 'Michael H Herschl', 'Sathvik Kolli', 'Aviral Kumar', 'Patrick D Hsu', 'Sergey Levine', 'Nilah M Ioannidis']","['Illumina(illumina.com)', 'Google(google.com)', 'University of California, Berkeley(berkeley.edu)', 'UC Berkeley, University of California, Berkeley(cs.berkeley.edu)', 'Carnegie Mellon University(cmu.edu)', 'University of California, Berkeley(berkeley.edu)', 'University of California Berkeley(berkeley.edu)', 'Not Found']",Not Found
DiffAug: A Diffuse-and-Denoise Augmentation for Training Robust Classifiers,"['Chandramouli Shama Sastry', 'Sri Harsha Dumpala', 'Sageev Oore']","['Amazon(amazon.com)', 'Faculty of Computer Science,Dalhousie University(dal.ca)', 'Dalhousie University(dal.ca)']","15 June, 2023"
Learning and Transferring Sparse Contextual Bigrams with Linear Transformers,"['Yunwei Ren', 'Zixuan Wang', 'Jason D. Lee']","['Princeton University(princeton.edu)', 'ECE,Princeton University(princeton.edu)', 'Princeton University(princeton.edu)']",October 2024
Real-Time Recurrent Learning using Trace Units in Reinforcement Learning,"['Esraa Elelimy', 'Adam White', 'Michael Bowling', 'Martha White']","['University of Alberta(ualberta.ca)', 'Computing Science,University of Alberta(ualberta.ca)', 'Department of Computing Science, University of Alberta(cs.ualberta.ca)', 'University of Alberta(ualberta.ca)']","2 September, 2024"
From Trojan Horses to Castle Walls: Unveiling Bilateral Data Poisoning Effects in Diffusion Models,"['Zhuoshi Pan', 'Yuguang Yao', 'Gaowen Liu', 'Bingquan Shen', 'H. Vicky Zhao', 'Ramana Rao Kompella', 'Sijia Liu']","['Automation,Tsinghua University, Tsinghua University(tsinghua.edu.cn)', 'Intuit(intuit.com)', 'Cisco Systems(cisco.com)', 'National University of Singapore(nus.edu.sg)', 'Department of ECE,Tsinghua University, Tsinghua University(tsinghua.edu.cn)', 'Cisco Research,Cisco(cisco.com)', 'CSE,Michigan State University(msu.edu)']","4 November, 2023"
What is my quantum computer good for? Quantum capability learning with physics-aware neural networks,"['Daniel Hothem', 'Ashe Miller', 'Timothy Proctor']","['Sandia National Laboratories(sandia.gov)', 'Sandia National Laboratories(sandia.gov)', 'Sandia National Laboratories(sandia.gov)']",Not Found
Stability and Generalization of Adversarial Training for Shallow Neural Networks with Smooth Activation,"['Kaibo Zhang', 'Yunjuan Wang', 'Raman Arora']","['Department of Computer Science, Whiting School of Engineering(cs.jhu.edu)', 'Computer Science Department,Johns Hopkins University(jhu.edu)', 'Computer Science,Johns Hopkins University(jhu.edu)']",Not Found
Simplifying Constraint Inference with Inverse Reinforcement Learning,"['Adriana Hugessen', 'Harley Wiltzer', 'Glen Berseth']","['Computer Science,Université de Montréal(umontreal.ca)', 'Mila(mila.quebec)', 'University of Montreal, University of Montreal(iro.umontreal.ca)']",Not Found
Learning to Assist Humans without Inferring Rewards,"['Vivek Myers', 'Evan Ellis', 'Sergey Levine', 'Benjamin Eysenbach', 'Anca Dragan']","['EECS,University of California, Berkeley(berkeley.edu)', 'University of California, Berkeley(berkeley.edu)', 'University of California Berkeley(berkeley.edu)', 'Princeton University(princeton.edu)', 'University of California Berkeley(berkeley.edu)']","4 November, 2024"
